03/05/22 11:37:20,642.20,76.73,60.46
03/05/22 11:37:23,650.65,76.68,60.41
03/05/22 11:37:25,652.56,76.65,60.46
03/05/22 11:37:27,652.35,76.63,60.72
03/05/22 11:37:30,640.76,76.68,60.65
03/05/22 11:37:32,640.72,76.68,60.55
03/05/22 11:37:34,636.62,76.75,60.44
03/05/22 11:37:36,641.52,76.70,60.38
03/05/22 11:37:39,646.18,76.68,60.39
03/05/22 11:37:41,647.34,76.68,60.41
03/05/22 11:37:43,642.15,76.70,60.45
03/05/22 11:37:45,641.42,76.73,60.44
03/05/22 11:37:48,639.30,76.75,60.40
03/05/22 11:37:50,644.49,76.78,60.35
03/05/22 11:37:52,651.23,76.70,60.29
03/05/22 11:37:54,654.52,76.65,60.36
03/05/22 11:37:57,648.95,76.65,60.40
03/05/22 11:37:59,644.12,76.68,60.32
03/05/22 11:38:01,636.62,76.75,60.31
03/05/22 11:38:04,643.60,76.73,60.31
03/05/22 11:38:06,647.99,76.70,60.32
03/05/22 11:38:08,658.05,76.70,60.37
03/05/22 11:38:10,659.08,76.63,60.41
03/05/22 11:38:13,654.78,76.68,60.39
03/05/22 11:38:15,652.49,76.70,60.39
03/05/22 11:38:17,656.43,76.78,60.40
03/05/22 11:38:20,658.93,76.78,60.33
03/05/22 11:38:22,656.62,76.73,60.32
03/05/22 11:38:24,657.45,76.70,60.29
03/05/22 11:38:26,656.80,76.75,60.26
03/05/22 11:38:29,654.95,76.78,60.08
03/05/22 11:38:31,654.94,76.80,60.08
03/05/22 11:38:33,659.22,76.78,60.06
03/05/22 11:38:36,653.42,76.80,60.10
03/05/22 11:38:38,655.11,76.68,60.14
03/05/22 11:38:40,655.02,76.73,60.26
03/05/22 11:38:42,656.46,76.68,60.24
03/05/22 11:38:45,656.73,76.73,60.18
03/05/22 11:38:47,660.26,76.73,60.21
03/05/22 11:38:49,663.82,76.65,60.29
03/05/22 11:38:52,662.14,76.65,60.38
03/05/22 11:38:54,658.99,76.73,60.43
03/05/22 11:38:56,656.64,76.73,60.42
03/05/22 11:38:58,655.46,76.83,60.33
03/05/22 11:39:01,654.74,76.88,60.32
03/05/22 11:39:03,657.84,76.86,60.25
03/05/22 11:39:05,661.62,76.75,60.24
03/05/22 11:39:08,660.60,76.83,60.24
03/05/22 11:39:10,659.33,76.75,60.02
03/05/22 11:39:12,655.07,76.86,59.97
03/05/22 11:39:14,659.48,76.75,60.03
03/05/22 11:39:17,660.79,76.73,60.13
03/05/22 11:39:19,663.73,76.65,60.18
03/05/22 11:39:21,661.57,76.70,60.48
03/05/22 11:39:23,660.09,76.78,60.56
03/05/22 11:39:26,657.96,76.83,60.53
03/05/22 11:39:28,660.35,76.75,60.46
03/05/22 11:39:30,662.47,76.78,60.40
03/05/22 11:39:32,664.76,76.58,60.33
03/05/22 11:39:35,663.28,76.65,60.49
03/05/22 11:39:37,661.26,76.68,60.35
03/05/22 11:39:39,662.63,76.65,60.39
03/05/22 11:39:42,665.51,76.65,60.47
03/05/22 11:39:44,666.51,76.60,60.47
03/05/22 11:39:46,670.06,76.58,60.54
03/05/22 11:39:48,668.36,76.55,60.68
03/05/22 11:39:51,665.63,76.58,60.71
03/05/22 11:39:53,660.20,76.68,60.72
03/05/22 11:39:55,663.43,76.68,60.74
03/05/22 11:39:58,664.30,76.60,60.62
03/05/22 11:40:00,666.39,76.52,60.62
03/05/22 11:40:02,664.40,76.52,60.77
03/05/22 11:40:04,663.87,76.55,60.81
03/05/22 11:40:07,660.13,76.58,60.83
03/05/22 11:40:09,661.34,76.63,60.80
03/05/22 11:40:11,663.88,76.55,60.70
03/05/22 11:40:14,663.35,76.55,60.68
03/05/22 11:40:16,662.70,76.50,60.76
03/05/22 11:40:18,658.53,76.55,60.87
03/05/22 11:40:20,656.70,76.63,60.90
03/05/22 11:40:23,654.94,76.63,60.84
03/05/22 11:40:25,656.51,76.63,60.77
03/05/22 11:40:27,657.04,76.65,60.68
03/05/22 11:40:30,660.23,76.52,60.65
03/05/22 11:40:32,658.63,76.60,60.78
03/05/22 11:40:34,656.22,76.60,60.79
03/05/22 11:40:36,654.58,76.68,60.77
03/05/22 11:40:39,656.63,76.65,60.63
03/05/22 11:40:41,657.89,76.65,60.58
03/05/22 11:40:43,659.96,76.55,60.55
03/05/22 11:40:46,659.08,76.63,60.67
03/05/22 11:40:48,657.08,76.65,60.68
03/05/22 11:40:50,655.92,76.73,60.65
03/05/22 11:40:52,659.11,76.73,60.61
03/05/22 11:40:55,659.14,76.68,60.45
03/05/22 11:40:57,661.71,76.52,60.56
03/05/22 11:40:59,656.35,76.65,60.65
03/05/22 11:41:01,656.43,76.68,60.71
03/05/22 11:41:04,656.78,76.63,60.66
03/05/22 11:41:06,658.15,76.63,60.64
03/05/22 11:41:08,653.85,76.70,60.61
03/05/22 11:41:11,656.88,76.58,60.57
03/05/22 11:41:13,655.65,76.60,60.73
03/05/22 11:41:15,652.77,76.68,60.69
03/05/22 11:41:17,649.53,76.68,60.65
03/05/22 11:41:20,655.55,76.63,60.64
03/05/22 11:41:22,657.92,76.63,60.64
03/05/22 11:41:24,668.40,76.45,60.68
03/05/22 11:41:26,660.33,76.40,60.80
03/05/22 11:41:29,654.78,76.52,60.93
03/05/22 11:41:31,643.73,76.58,61.03
03/05/22 11:41:33,640.94,76.60,60.96
03/05/22 11:41:36,643.50,76.60,60.84
03/05/22 11:41:38,652.36,76.40,60.77
03/05/22 11:41:40,656.34,76.42,60.91
03/05/22 11:41:42,650.06,76.48,61.00
03/05/22 11:41:45,641.73,76.58,61.12
03/05/22 11:41:47,637.98,76.63,61.12
03/05/22 11:41:49,629.82,76.65,60.96
03/05/22 11:41:52,644.98,76.48,60.82
03/05/22 11:41:54,650.75,76.48,60.80
03/05/22 11:41:56,646.15,76.50,60.93
03/05/22 11:41:58,636.51,76.60,61.01
03/05/22 11:42:01,634.13,76.65,61.06
03/05/22 11:42:03,636.00,76.68,60.98
03/05/22 11:42:05,644.85,76.50,60.86
03/05/22 11:42:08,649.77,76.48,60.91
03/05/22 11:42:10,648.70,76.50,61.05
03/05/22 11:42:12,643.15,76.60,61.14
03/05/22 11:42:14,640.98,76.63,61.14
03/05/22 11:42:17,639.00,76.70,61.07
03/05/22 11:42:19,638.22,76.52,60.88
03/05/22 11:42:21,644.12,76.52,60.88
03/05/22 11:42:24,641.06,76.60,60.94
03/05/22 11:42:26,640.04,76.60,60.99
03/05/22 11:42:28,637.27,76.65,60.96
03/05/22 11:42:30,643.95,76.73,60.91
03/05/22 11:42:33,652.57,76.63,60.82
03/05/22 11:42:35,657.26,76.55,60.79
03/05/22 11:42:37,655.65,76.55,60.90
03/05/22 11:42:39,646.65,76.63,60.96
03/05/22 11:42:42,640.88,76.63,61.03
03/05/22 11:42:44,640.45,76.73,60.99
03/05/22 11:42:46,630.85,76.75,60.84
03/05/22 11:42:49,641.00,76.63,60.69
03/05/22 11:42:51,640.58,76.65,60.72
03/05/22 11:42:53,638.49,76.75,60.75
03/05/22 11:42:55,637.58,76.68,60.74
03/05/22 11:42:58,635.01,76.78,60.69
03/05/22 11:43:00,634.69,76.78,60.66
03/05/22 11:43:02,641.89,76.73,60.57
03/05/22 11:43:04,644.74,76.70,60.55
03/05/22 11:43:07,643.21,76.73,60.67
03/05/22 11:43:09,638.32,76.73,60.70
03/05/22 11:43:11,640.75,76.65,60.67
03/05/22 11:43:14,643.51,76.63,60.69
03/05/22 11:43:16,648.21,76.65,60.67
03/05/22 11:43:18,649.03,76.60,60.75
03/05/22 11:43:20,647.33,76.68,60.80
03/05/22 11:43:23,644.20,76.73,60.91
03/05/22 11:43:25,646.80,76.73,60.85
03/05/22 11:43:27,645.43,76.70,60.75
03/05/22 11:43:30,649.89,76.70,60.66
03/05/22 11:43:32,649.70,76.73,60.69
03/05/22 11:43:34,651.68,76.75,60.70
03/05/22 11:43:36,651.38,76.80,60.80
03/05/22 11:43:39,650.70,76.83,60.75
03/05/22 11:43:41,649.23,76.91,60.75
03/05/22 11:43:43,654.20,76.73,60.58
03/05/22 11:43:46,655.93,76.78,60.64
03/05/22 11:43:48,657.01,76.78,60.71
03/05/22 11:43:50,656.38,76.78,60.86
03/05/22 11:43:52,655.03,76.75,60.81
03/05/22 11:43:55,652.66,76.83,60.78
03/05/22 11:43:57,656.09,76.73,60.69
03/05/22 11:43:59,657.60,76.73,60.68
03/05/22 11:44:02,657.29,76.78,60.77
03/05/22 11:44:04,654.57,76.78,60.86
03/05/22 11:44:06,651.70,76.78,60.91
03/05/22 11:44:08,652.02,76.78,60.81
03/05/22 11:44:11,653.96,76.83,60.75
03/05/22 11:44:13,653.54,76.86,60.73
03/05/22 11:44:15,656.47,76.80,60.66
03/05/22 11:44:17,656.80,76.86,60.80
03/05/22 11:44:20,655.24,76.86,60.81
03/05/22 11:44:22,655.95,76.88,60.74
03/05/22 11:44:24,658.10,76.83,60.67
03/05/22 11:44:27,658.56,76.78,60.64
03/05/22 11:44:29,660.45,76.78,60.67
03/05/22 11:44:31,657.27,76.80,60.82
03/05/22 11:44:33,654.82,76.83,60.86
03/05/22 11:44:36,650.47,76.91,60.83
03/05/22 11:44:38,664.82,76.86,60.69
03/05/22 11:44:40,679.34,76.78,60.66
03/05/22 11:44:42,693.19,76.80,60.66
03/05/22 11:44:45,672.89,76.75,60.70
03/05/22 11:44:47,638.21,76.78,60.78
03/05/22 11:44:49,643.00,76.83,60.83
03/05/22 11:44:52,640.98,76.75,60.70
03/05/22 11:44:54,654.45,76.73,60.65
03/05/22 11:44:56,668.64,76.75,60.67
03/05/22 11:44:58,657.14,76.75,60.80
03/05/22 11:45:01,644.60,76.75,60.82
03/05/22 11:45:03,647.96,76.78,60.83
03/05/22 11:45:05,647.18,76.80,60.73
03/05/22 11:45:08,648.78,76.80,60.61
03/05/22 11:45:10,653.04,76.75,60.60
03/05/22 11:45:12,650.10,76.75,60.64
03/05/22 11:45:14,645.92,76.83,60.69
03/05/22 11:45:17,643.12,76.83,60.73
03/05/22 11:45:19,639.64,76.83,60.69
03/05/22 11:45:21,645.62,76.83,60.63
03/05/22 11:45:24,645.53,76.83,60.57
03/05/22 11:45:26,648.58,76.78,60.70
03/05/22 11:45:28,647.68,76.86,60.82
03/05/22 11:45:30,651.85,76.88,60.86
03/05/22 11:45:33,652.68,76.86,60.64
03/05/22 11:45:35,657.89,76.78,60.48
03/05/22 11:45:37,662.12,76.78,60.58
03/05/22 11:45:40,665.17,76.73,60.69
03/05/22 11:45:42,664.88,76.75,60.91
03/05/22 11:45:44,662.48,76.75,61.01
03/05/22 11:45:46,657.00,76.75,60.98
03/05/22 11:45:49,661.11,76.68,60.90
03/05/22 11:45:51,666.03,76.73,60.90
03/05/22 11:45:53,678.06,76.68,60.89
03/05/22 11:45:55,670.11,76.73,60.93
03/05/22 11:45:58,665.85,76.83,61.02
03/05/22 11:46:00,658.30,76.78,60.99
03/05/22 11:46:02,674.13,76.80,60.82
03/05/22 11:46:04,680.34,76.75,60.73
03/05/22 11:46:07,678.40,76.80,60.73
03/05/22 11:46:09,684.07,76.78,60.83
03/05/22 11:46:11,675.68,76.75,60.89
03/05/22 11:46:14,671.82,76.78,60.89
03/05/22 11:46:16,672.06,76.73,60.73
03/05/22 11:46:18,676.22,76.83,60.73
03/05/22 11:46:20,680.11,76.78,60.74
03/05/22 11:46:23,680.79,76.73,60.87
03/05/22 11:46:25,674.90,76.86,61.09
03/05/22 11:46:27,672.25,76.83,61.07
03/05/22 11:46:30,678.39,76.80,60.87
03/05/22 11:46:32,680.23,76.73,60.78
03/05/22 11:46:34,681.01,76.73,60.77
03/05/22 11:46:36,681.11,76.73,60.82
03/05/22 11:46:39,678.04,76.75,60.88
03/05/22 11:46:41,675.09,76.78,60.93
03/05/22 11:46:43,674.20,76.73,60.81
03/05/22 11:46:46,674.19,76.83,60.76
03/05/22 11:46:48,676.02,76.75,60.68
03/05/22 11:46:50,677.75,76.78,60.64
03/05/22 11:46:52,675.36,76.80,60.89
03/05/22 11:46:55,670.67,76.91,61.00
03/05/22 11:46:57,672.99,76.83,60.75
03/05/22 11:46:59,675.19,76.91,60.51
03/05/22 11:47:02,677.23,76.91,60.41
03/05/22 11:47:04,677.57,76.88,60.47
03/05/22 11:47:06,673.80,76.94,60.60
03/05/22 11:47:08,673.20,76.99,60.66
03/05/22 11:47:11,671.91,77.04,60.36
03/05/22 11:47:13,673.26,77.09,60.22
03/05/22 11:47:15,674.83,76.99,60.15
03/05/22 11:47:17,677.01,76.91,60.24
03/05/22 11:47:20,676.30,76.88,60.36
03/05/22 11:47:22,674.25,76.96,60.53
03/05/22 11:47:24,673.46,76.94,60.43
03/05/22 11:47:26,673.26,76.99,60.42
03/05/22 11:47:29,674.85,76.91,60.38
03/05/22 11:47:31,675.83,76.86,60.35
03/05/22 11:47:33,676.40,76.91,60.46
03/05/22 11:47:36,674.61,76.86,60.65
03/05/22 11:47:38,673.78,76.83,60.62
03/05/22 11:47:40,673.23,76.94,60.55
03/05/22 11:47:42,676.51,76.91,60.40
03/05/22 11:47:45,678.97,76.86,60.45
03/05/22 11:47:47,677.32,76.86,60.72
03/05/22 11:47:49,676.02,76.96,60.90
03/05/22 11:47:52,675.98,76.91,60.70
03/05/22 11:47:54,674.68,76.96,60.43
03/05/22 11:47:56,675.79,77.01,60.33
03/05/22 11:47:58,676.66,77.06,60.30
03/05/22 11:48:01,679.51,77.01,60.25
03/05/22 11:48:03,676.61,77.06,60.36
03/05/22 11:48:05,675.92,77.09,60.31
03/05/22 11:48:08,673.87,77.12,60.20
03/05/22 11:48:10,675.93,77.14,60.17
03/05/22 11:48:12,678.05,77.12,60.15
03/05/22 11:48:14,677.28,77.06,60.32
03/05/22 11:48:17,680.58,77.09,60.55
03/05/22 11:48:19,681.06,77.06,60.47
03/05/22 11:48:21,681.75,77.14,60.30
03/05/22 11:48:24,682.30,77.14,60.18
03/05/22 11:48:26,682.80,77.09,60.15
03/05/22 11:48:28,685.78,77.06,60.13
03/05/22 11:48:30,683.40,77.09,60.33
03/05/22 11:48:33,683.55,77.06,60.41
03/05/22 11:48:35,684.48,77.14,60.31
03/05/22 11:48:37,684.44,77.16,60.30
03/05/22 11:48:39,684.45,77.14,60.08
03/05/22 11:48:42,685.64,77.16,59.99
03/05/22 11:48:44,686.43,77.14,60.08
03/05/22 11:48:46,684.50,77.22,60.19
03/05/22 11:48:48,686.03,77.16,59.97
03/05/22 11:48:51,688.25,77.19,59.95
03/05/22 11:48:53,685.43,77.24,59.91
03/05/22 11:48:55,686.40,77.24,59.98
03/05/22 11:48:58,684.15,77.16,59.97
03/05/22 11:49:00,689.86,77.19,59.99
03/05/22 11:49:02,680.26,77.22,59.99
03/05/22 11:49:04,675.64,77.24,59.95
03/05/22 11:49:07,683.85,77.16,59.90
03/05/22 11:49:09,692.31,77.16,59.94
03/05/22 11:49:11,689.77,77.04,60.01
03/05/22 11:49:14,685.78,77.04,60.12
03/05/22 11:49:16,683.87,77.04,60.11
03/05/22 11:49:18,684.26,77.06,60.08
03/05/22 11:49:20,687.23,77.01,60.01
03/05/22 11:49:23,690.60,77.04,59.96
03/05/22 11:49:25,688.18,77.06,60.11
03/05/22 11:49:27,678.88,77.12,60.33
03/05/22 11:49:30,678.68,77.06,60.06
03/05/22 11:49:32,680.31,77.12,59.97
03/05/22 11:49:34,684.87,77.09,59.87
03/05/22 11:49:36,690.80,76.96,59.94
03/05/22 11:49:39,691.90,76.94,60.15
03/05/22 11:49:41,681.54,76.96,60.39
03/05/22 11:49:43,680.16,76.96,60.22
03/05/22 11:49:46,679.02,76.99,60.17
03/05/22 11:49:48,681.38,76.99,60.09
03/05/22 11:49:50,680.38,77.01,60.15
03/05/22 11:49:52,680.26,76.91,60.19
03/05/22 11:49:55,679.40,77.01,60.36
03/05/22 11:49:57,679.79,77.06,60.27
03/05/22 11:49:59,677.17,77.09,60.15
03/05/22 11:50:01,677.70,77.14,59.87
03/05/22 11:50:04,679.34,77.12,59.81
03/05/22 11:50:06,681.21,77.01,59.89
03/05/22 11:50:08,678.32,77.09,60.11
03/05/22 11:50:11,679.94,77.14,60.06
03/05/22 11:50:13,678.57,77.16,59.92
03/05/22 11:50:15,680.48,77.06,59.83
03/05/22 11:50:17,683.36,77.06,59.82
03/05/22 11:50:20,686.40,76.96,59.94
03/05/22 11:50:22,685.02,77.01,60.18
03/05/22 11:50:24,679.89,76.96,60.27
03/05/22 11:50:26,684.37,77.04,60.19
03/05/22 11:50:29,678.91,77.04,60.14
03/05/22 11:50:31,682.72,77.01,60.02
03/05/22 11:50:33,687.05,76.94,60.03
03/05/22 11:50:36,678.47,77.04,60.21
03/05/22 11:50:38,674.13,77.04,60.19
03/05/22 11:50:40,677.07,76.99,60.06
03/05/22 11:50:42,677.86,77.09,60.03
03/05/22 11:50:45,680.20,77.09,59.97
03/05/22 11:50:47,691.05,76.96,59.95
03/05/22 11:50:49,690.85,76.94,60.03
03/05/22 11:50:52,690.21,76.96,60.12
03/05/22 11:50:54,689.14,76.99,60.13
03/05/22 11:50:56,686.19,77.09,60.09
03/05/22 11:50:58,688.16,77.04,60.02
03/05/22 11:51:01,693.42,76.96,59.93
03/05/22 11:51:03,693.65,77.04,60.16
03/05/22 11:51:05,693.41,77.04,60.30
03/05/22 11:51:08,692.02,76.94,60.13
03/05/22 11:51:10,690.01,77.01,60.04
03/05/22 11:51:12,690.58,77.04,60.03
03/05/22 11:51:14,692.33,76.99,60.01
03/05/22 11:51:17,692.36,76.91,60.19
03/05/22 11:51:19,694.77,76.91,60.55
03/05/22 11:51:21,695.89,76.94,60.45
03/05/22 11:51:24,694.42,76.94,60.34
03/05/22 11:51:26,694.86,76.96,60.15
03/05/22 11:51:28,696.21,76.94,60.05
03/05/22 11:51:30,697.62,76.83,60.11
03/05/22 11:51:33,696.15,76.78,60.31
03/05/22 11:51:35,694.58,76.83,60.45
03/05/22 11:51:37,693.86,76.86,60.37
03/05/22 11:51:39,692.78,76.91,60.31
03/05/22 11:51:42,694.07,76.80,60.25
03/05/22 11:51:44,693.00,76.88,60.25
03/05/22 11:51:46,691.22,76.96,60.24
03/05/22 11:51:48,689.45,76.96,60.00
03/05/22 11:51:51,688.93,76.94,59.90
03/05/22 11:51:53,689.20,76.88,59.95
03/05/22 11:51:55,690.01,76.78,60.00
03/05/22 11:51:58,691.37,76.80,60.11
03/05/22 11:52:00,690.39,76.80,60.35
03/05/22 11:52:02,689.35,76.83,60.26
03/05/22 11:52:04,689.42,76.88,60.20
03/05/22 11:52:07,689.58,76.88,60.12
03/05/22 11:52:09,691.97,76.86,60.13
03/05/22 11:52:11,692.58,76.80,60.24
03/05/22 11:52:14,689.15,76.91,60.47
03/05/22 11:52:16,688.32,76.96,60.22
03/05/22 11:52:18,688.90,76.86,60.08
03/05/22 11:52:20,690.07,76.83,60.04
03/05/22 11:52:23,692.80,76.80,60.12
03/05/22 11:52:25,693.04,76.75,60.22
03/05/22 11:52:27,689.80,76.73,60.40
03/05/22 11:52:30,687.78,76.75,60.50
03/05/22 11:52:32,683.10,76.75,60.48
03/05/22 11:52:34,673.78,76.83,60.22
03/05/22 11:52:36,656.74,76.86,60.12
03/05/22 11:52:39,665.59,76.83,60.11
03/05/22 11:52:41,641.30,76.80,60.25
03/05/22 11:52:43,639.80,76.91,60.24
03/05/22 11:52:46,628.14,76.91,60.13
03/05/22 11:52:48,641.05,76.99,59.96
03/05/22 11:52:50,654.31,77.04,59.88
03/05/22 11:52:52,682.64,76.91,59.85
03/05/22 11:52:55,684.90,76.91,60.17
03/05/22 11:52:57,691.04,76.86,60.21
03/05/22 11:52:59,683.29,76.91,60.22
03/05/22 11:53:02,680.81,76.99,59.99
03/05/22 11:53:04,694.98,76.86,59.87
03/05/22 11:53:06,708.43,76.83,59.90
03/05/22 11:53:08,693.48,76.80,60.12
03/05/22 11:53:11,683.58,76.80,60.18
03/05/22 11:53:13,669.52,76.88,60.06
03/05/22 11:53:15,677.18,76.86,60.03
03/05/22 11:53:17,674.39,76.91,60.02
03/05/22 11:53:20,691.71,76.86,60.01
03/05/22 11:53:22,699.66,76.80,60.05
03/05/22 11:53:24,707.19,76.73,60.26
03/05/22 11:53:26,698.79,76.88,60.32
03/05/22 11:53:29,693.71,76.86,60.35
03/05/22 11:53:31,687.36,76.88,60.22
03/05/22 11:53:33,687.81,76.91,60.17
03/05/22 11:53:36,686.34,76.88,60.06
03/05/22 11:53:38,690.27,76.83,60.08
03/05/22 11:53:40,687.62,76.86,60.05
03/05/22 11:53:42,690.88,76.86,60.04
03/05/22 11:53:45,687.93,76.91,59.94
03/05/22 11:53:47,688.55,76.91,60.02
03/05/22 11:53:49,693.28,76.88,59.99
03/05/22 11:53:52,692.82,76.78,60.13
03/05/22 11:53:54,689.72,76.86,60.27
03/05/22 11:53:56,689.07,76.83,60.28
03/05/22 11:53:58,685.86,76.88,60.19
03/05/22 11:54:01,689.27,76.88,60.11
03/05/22 11:54:03,692.66,76.83,60.11
03/05/22 11:54:05,694.04,76.78,60.08
03/05/22 11:54:08,691.88,76.83,60.26
03/05/22 11:54:10,689.15,76.86,60.27
03/05/22 11:54:12,688.23,76.86,60.22
03/05/22 11:54:14,692.88,76.83,60.11
03/05/22 11:54:17,695.90,76.86,60.08
03/05/22 11:54:19,695.35,76.78,60.02
03/05/22 11:54:21,690.91,76.75,60.13
03/05/22 11:54:23,685.40,76.80,60.06
03/05/22 11:54:26,684.52,76.80,60.10
03/05/22 11:54:28,684.62,76.86,60.03
03/05/22 11:54:30,688.39,76.86,60.03
03/05/22 11:54:33,682.38,76.73,60.12
03/05/22 11:54:35,685.18,76.68,60.18
03/05/22 11:54:37,679.10,76.73,60.28
03/05/22 11:54:39,670.94,76.78,60.28
03/05/22 11:54:42,683.22,76.80,60.16
03/05/22 11:54:44,709.74,76.75,60.14
03/05/22 11:54:46,672.53,76.75,60.26
03/05/22 11:54:49,660.98,76.68,60.25
03/05/22 11:54:51,646.99,76.75,60.32
03/05/22 11:54:53,630.62,76.83,60.34
03/05/22 11:54:55,641.38,76.83,60.21
03/05/22 11:54:58,662.17,76.80,60.12
03/05/22 11:55:00,661.46,76.70,60.12
03/05/22 11:55:02,669.85,76.63,60.17
03/05/22 11:55:05,666.47,76.68,60.24
03/05/22 11:55:07,667.65,76.70,60.20
03/05/22 11:55:09,670.94,76.80,60.18
03/05/22 11:55:11,673.32,76.83,60.11
03/05/22 11:55:14,676.06,76.75,60.07
03/05/22 11:55:16,681.80,76.63,60.12
03/05/22 11:55:18,678.69,76.73,60.30
03/05/22 11:55:20,674.32,76.73,60.18
03/05/22 11:55:23,672.68,76.73,60.18
03/05/22 11:55:25,676.08,76.75,60.18
03/05/22 11:55:27,676.01,76.78,60.18
03/05/22 11:55:30,681.18,76.68,60.24
03/05/22 11:55:32,683.84,76.70,60.46
03/05/22 11:55:34,678.73,76.78,60.41
03/05/22 11:55:36,677.11,76.78,60.36
03/05/22 11:55:39,681.55,76.70,60.24
03/05/22 11:55:41,678.49,76.70,60.23
03/05/22 11:55:43,684.55,76.55,60.29
03/05/22 11:55:46,677.83,76.63,60.49
03/05/22 11:55:48,670.60,76.65,60.56
03/05/22 11:55:50,652.65,76.70,60.47
03/05/22 11:55:52,667.53,76.75,60.39
03/05/22 11:55:55,658.05,76.73,60.31
03/05/22 11:55:57,693.36,76.63,60.25
03/05/22 11:55:59,699.95,76.63,60.37
03/05/22 11:56:01,692.07,76.68,60.45
03/05/22 11:56:04,690.69,76.68,60.49
03/05/22 11:56:06,687.02,76.73,60.46
03/05/22 11:56:08,694.26,76.70,60.38
03/05/22 11:56:11,704.48,76.58,60.33
03/05/22 11:56:13,697.24,76.63,60.41
03/05/22 11:56:15,690.48,76.65,60.54
03/05/22 11:56:17,684.54,76.63,60.52
03/05/22 11:56:20,680.63,76.70,60.48
03/05/22 11:56:22,686.43,76.73,60.46
03/05/22 11:56:24,694.48,76.65,60.41
03/05/22 11:56:27,690.33,76.63,60.45
03/05/22 11:56:29,686.15,76.73,60.44
03/05/22 11:56:31,679.51,76.75,60.51
03/05/22 11:56:33,682.10,76.78,60.48
03/05/22 11:56:36,689.62,76.73,60.38
03/05/22 11:56:38,687.85,76.60,60.37
03/05/22 11:56:40,696.72,76.55,60.47
03/05/22 11:56:43,693.56,76.52,60.59
03/05/22 11:56:45,695.23,76.63,60.69
03/05/22 11:56:47,696.52,76.60,60.69
03/05/22 11:56:49,697.88,76.60,60.61
03/05/22 11:56:52,698.87,76.58,60.59
03/05/22 11:56:54,698.29,76.55,60.61
03/05/22 11:56:56,698.59,76.58,60.59
03/05/22 11:56:59,694.93,76.63,60.50
03/05/22 11:57:01,692.63,76.65,60.50
03/05/22 11:57:03,693.30,76.60,60.46
03/05/22 11:57:05,692.70,76.58,60.52
03/05/22 11:57:08,697.29,76.52,60.58
03/05/22 11:57:10,697.58,76.58,60.68
03/05/22 11:57:12,694.55,76.60,60.78
03/05/22 11:57:15,692.70,76.65,60.84
03/05/22 11:57:17,692.96,76.70,60.79
03/05/22 11:57:19,693.71,76.63,60.64
03/05/22 11:57:21,697.51,76.52,60.56
03/05/22 11:57:24,694.43,76.58,60.62
03/05/22 11:57:26,691.16,76.60,60.68
03/05/22 11:57:28,690.42,76.65,60.73
03/05/22 11:57:30,690.04,76.75,60.68
03/05/22 11:57:33,687.01,76.63,60.62
03/05/22 11:57:35,693.89,76.52,60.62
03/05/22 11:57:37,693.64,76.52,60.78
03/05/22 11:57:39,692.62,76.60,60.88
03/05/22 11:57:42,688.75,76.65,60.94
03/05/22 11:57:44,689.30,76.65,60.95
03/05/22 11:57:46,682.27,76.63,60.75
03/05/22 11:57:49,691.38,76.52,60.73
03/05/22 11:57:51,692.61,76.55,60.74
03/05/22 11:57:53,692.11,76.55,60.81
03/05/22 11:57:55,686.08,76.65,60.93
03/05/22 11:57:58,683.94,76.70,60.91
03/05/22 11:58:00,687.06,76.73,60.87
03/05/22 11:58:02,695.23,76.60,60.78
03/05/22 11:58:05,693.11,76.63,60.84
03/05/22 11:58:07,690.81,76.63,60.85
03/05/22 11:58:09,689.34,76.70,60.85
03/05/22 11:58:11,688.90,76.75,60.88
03/05/22 11:58:14,690.24,76.78,60.80
03/05/22 11:58:16,691.99,76.70,60.72
03/05/22 11:58:18,693.44,76.80,60.72
03/05/22 11:58:21,693.65,76.75,60.75
03/05/22 11:58:23,692.52,76.78,60.78
03/05/22 11:58:25,691.41,76.80,60.77
03/05/22 11:58:27,689.51,76.88,60.71
03/05/22 11:58:30,691.74,76.78,60.65
03/05/22 11:58:32,692.73,76.78,60.70
03/05/22 11:58:34,689.75,76.75,60.82
03/05/22 11:58:37,688.24,76.91,60.88
03/05/22 11:58:39,689.34,76.96,60.81
03/05/22 11:58:41,686.66,77.01,60.79
03/05/22 11:58:43,689.58,76.91,60.67
03/05/22 11:58:46,692.75,76.86,60.65
03/05/22 11:58:48,691.07,76.88,60.80
03/05/22 11:58:50,689.07,76.96,60.83
03/05/22 11:58:53,684.14,76.94,60.82
03/05/22 11:58:55,688.90,77.04,60.69
03/05/22 11:58:57,691.40,76.99,60.68
03/05/22 11:58:59,697.11,76.88,60.64
03/05/22 11:59:02,694.64,76.94,60.69
03/05/22 11:59:04,691.68,77.04,60.74
03/05/22 11:59:06,692.45,77.01,60.72
03/05/22 11:59:08,687.66,77.06,60.71
03/05/22 11:59:11,693.34,77.09,60.66
03/05/22 11:59:13,700.36,77.01,60.63
03/05/22 11:59:15,702.57,76.94,60.72
03/05/22 11:59:17,703.46,76.96,60.90
03/05/22 11:59:20,698.08,76.94,60.86
03/05/22 11:59:22,698.20,76.96,60.87
03/05/22 11:59:24,694.90,76.99,60.78
03/05/22 11:59:27,698.67,76.88,60.76
